query_id,direction,score_source,ranking_objective,model_directory,secondary_model_directory,auxiliary_score_directory,query_nearest_library_id,query_nearest_library_similarity,query_is_current_entity,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,is_external_candidate,known_associations_masked,empirical_reliability_score,empirical_reliability_tier,empirical_reliability_calibrator,reliability_recommendation,empirical_reliability_status,accepted_by_policy
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,7,A0A067Z9B6,0.3668794333934784,primary,0.3668794333934784,0.02606922946870327,12.333333015441895,4.921607971191406,1.0,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,8,XDF46154.1,0.3659141957759857,primary,0.3659141957759857,0.03308872506022453,23.0,15.513435363769531,0.3333333333333333,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,9,A0A2U8U2L0,0.3609426021575928,primary,0.3609426021575928,0.05476972088217735,21.66666603088379,22.89590072631836,0.6666666666666666,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,10,A0A5Q0QP64,0.3605399429798126,primary,0.3605399429798126,0.03474897891283035,20.66666603088379,19.396448135375977,0.6666666666666666,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,11,A0A2I1BT56,0.35965755581855774,primary,0.35965755581855774,0.01301868911832571,19.33333396911621,11.025223731994629,0.6666666666666666,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,12,A0A0F7TN06,0.3587673008441925,primary,0.3587673008441925,0.03500960022211075,17.0,8.83176040649414,0.6666666666666666,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,13,A0A1E1FFL1,0.35654059052467346,primary,0.35654059052467346,0.0326351635158062,19.0,9.201449394226074,0.3333333333333333,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,14,A0A0U5GHC1,0.35121390223503113,primary,0.35121390223503113,0.03095661662518978,17.0,8.485280990600586,0.6666666666666666,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,15,A0A0F7U1Z8,0.3500678539276123,primary,0.3500678539276123,0.038424838334321976,21.0,12.961481094360352,0.6666666666666666,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,16,A0A0A0RCB5,0.3485114574432373,primary,0.3485114574432373,0.012486238032579422,22.33333396911621,9.285592079162598,0.6666666666666666,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,17,L0MXX3,0.3430309295654297,primary,0.3430309295654297,0.027372971177101135,29.0,20.607440948486328,0.6666666666666666,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,18,F0ZPL2,0.3423982858657837,primary,0.3423982858657837,0.004136132076382637,26.0,8.640987396240234,0.3333333333333333,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,19,A0A1Y0BRG0,0.34144219756126404,primary,0.34144219756126404,0.03851848840713501,26.33333396911621,16.048538208007812,0.6666666666666666,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54108,0.7367521367521367,False,20,E3W206,0.34117773175239563,primary,0.34117773175239563,0.0375371053814888,29.66666603088379,23.921167373657227,0.6666666666666666,0.6666666666666666,0.9428090453147888,0.03236839920282364,0.058723751078343885,0.3103384071126007,0.7,0.0020848529311728757,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,1,A0A097ZQD0,0.4597882926464081,primary,0.4597882926464081,0.022573331370949745,1.3333333730697632,0.471404492855072,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.6239316239316239,0.8666666666666667,0.06677511002025845,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,2,A0A7W5F0P0,0.43335309624671936,primary,0.43335309624671936,0.019118789583444595,2.6666667461395264,0.471404492855072,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.6239316239316239,0.8666666666666667,0.06677511002025845,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,3,M1V9Q0,0.4050969183444977,primary,0.4050969183444977,0.017360854893922806,5.333333492279053,0.4714045226573944,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.6239316239316239,0.8666666666666667,0.06677511002025845,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,4,Q24FB1,0.393407940864563,primary,0.393407940864563,0.034041449427604675,6.333333492279053,1.699673056602478,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.6239316239316239,0.8666666666666667,0.06677511002025845,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,5,A0A1G9S4L4,0.3931715190410614,primary,0.3931715190410614,0.0072667719796299934,7.0,2.1602468490600586,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.6239316239316239,0.8666666666666667,0.06677511002025845,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,6,A0A0N9I8A9,0.3877131938934326,primary,0.3877131938934326,0.03533944487571716,6.666666507720947,2.054804563522339,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.6239316239316239,0.8666666666666667,0.06677511002025845,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,7,A0A386ZKV4,0.3872735798358917,primary,0.3872735798358917,0.02216355875134468,7.333333492279053,2.624669313430786,0.6666666666666666,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.6239316239316239,0.8666666666666667,0.06677511002025845,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,8,F0ZPL2,0.38571205735206604,primary,0.38571205735206604,0.04945783689618111,7.333333492279053,3.7712361812591553,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.6239316239316239,0.8666666666666667,0.06677511002025845,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,9,A0A5N5W9J0,0.36523059010505676,primary,0.36523059010505676,0.05315080285072327,10.333333015441895,6.599663257598877,0.3333333333333333,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.6239316239316239,0.8666666666666667,0.06677511002025845,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,10,Q4WAY4,0.34378373622894287,primary,0.34378373622894287,0.09778501093387604,19.0,19.200695037841797,0.6666666666666666,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.6239316239316239,0.8666666666666667,0.06677511002025845,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,1,A0A097ZQD0,0.4597882926464081,primary,0.4597882926464081,0.022573331370949745,1.3333333730697632,0.471404492855072,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,2,A0A7W5F0P0,0.43335309624671936,primary,0.43335309624671936,0.019118789583444595,2.6666667461395264,0.471404492855072,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,3,M1V9Q0,0.4050969183444977,primary,0.4050969183444977,0.017360854893922806,5.333333492279053,0.4714045226573944,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,4,Q24FB1,0.393407940864563,primary,0.393407940864563,0.034041449427604675,6.333333492279053,1.699673056602478,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,5,A0A1G9S4L4,0.3931715190410614,primary,0.3931715190410614,0.0072667719796299934,7.0,2.1602468490600586,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,6,A0A0N9I8A9,0.3877131938934326,primary,0.3877131938934326,0.03533944487571716,6.666666507720947,2.054804563522339,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,7,A0A386ZKV4,0.3872735798358917,primary,0.3872735798358917,0.02216355875134468,7.333333492279053,2.624669313430786,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,8,F0ZPL2,0.38571205735206604,primary,0.38571205735206604,0.04945783689618111,7.333333492279053,3.7712361812591553,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,9,A0A5N5W9J0,0.36523059010505676,primary,0.36523059010505676,0.05315080285072327,10.333333015441895,6.599663257598877,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,10,Q4WAY4,0.34378373622894287,primary,0.34378373622894287,0.09778501093387604,19.0,19.200695037841797,0.6666666666666666,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,11,A0A139WXP3,0.333803653717041,primary,0.333803653717041,0.04095638915896416,12.666666984558105,3.2998316287994385,1.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,12,I2N045,0.31555259227752686,primary,0.31555259227752686,0.047226209193468094,19.66666603088379,10.624918937683105,0.6666666666666666,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,13,I1RL12,0.3148774802684784,primary,0.3148774802684784,0.0693359375,18.66666603088379,10.208928108215332,0.6666666666666666,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,14,A0A097ZQD1,0.30692747235298157,primary,0.30692747235298157,0.03011847846210003,18.33333396911621,3.858612298965454,0.6666666666666666,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,15,WP_109642681,0.29626432061195374,primary,0.29626432061195374,0.03801284357905388,20.66666603088379,4.71404504776001,0.3333333333333333,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,16,F0ZHE2,0.2959420382976532,primary,0.2959420382976532,0.04391935095191002,21.33333396911621,9.392668724060059,0.3333333333333333,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,17,B5HDJ6,0.294307678937912,primary,0.294307678937912,0.03274276852607727,20.0,2.4494898319244385,0.6666666666666666,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,18,A0A1M6RNB3,0.2810955047607422,primary,0.2810955047607422,0.06992262601852417,32.66666793823242,22.691164016723633,0.3333333333333333,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,19,A0A140AZ66,0.2722177505493164,primary,0.2722177505493164,0.03772956132888794,28.33333396911621,6.182412147521973,0.0,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,True,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,direct,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:12052,0.45333333333333337,False,20,Q9K498,0.2722170054912567,primary,0.2722170054912567,0.04083293303847313,26.0,5.656854152679443,0.3333333333333333,0.6666666666666666,0.471404492855072,0.022573331370949745,0.17687360258707582,0.42857142857142855,0.7333333333333333,0.01728660112362858,False,1,,uncalibrated,reaction_to_enzyme_top20,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c7f62ba677ae,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54116,0.6989759665621734,False,1,A0A1H7UDD2,0.5465818047523499,primary,0.5465818047523499,0.02658267132937908,1.0,0.0,1.0,1.0,0.0,0.02658267132937908,0.3088016241250186,0.5811965811965812,0.8333333333333334,0.1943038305487743,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c7f62ba677ae,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54116,0.6989759665621734,False,2,C7PLV2,0.5084118247032166,primary,0.5084118247032166,0.008877960965037346,2.0,0.0,1.0,1.0,0.0,0.02658267132937908,0.3088016241250186,0.5811965811965812,0.8333333333333334,0.1943038305487743,False,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c7f62ba677ae,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54116,0.6989759665621734,False,3,J2T8D5,0.4901514947414398,primary,0.4901514947414398,0.02070670761168003,3.0,0.0,1.0,1.0,0.0,0.02658267132937908,0.3088016241250186,0.5811965811965812,0.8333333333333334,0.1943038305487743,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_c7f62ba677ae,reaction_to_enzyme,direct,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,RHEA:54116,0.6989759665621734,False,4,A0A562T706,0.4638806879520416,primary,0.4638806879520416,0.02701028436422348,5.0,0.8164966106414795,1.0,1.0,0.0,0.02658267132937908,0.3088016241250186,0.5811965811965812,0.8333333333333334,0.1943038305487743,True,1,,uncalibrated,reaction_to_enzyme_top10,manual_review_required,not_applicable_known_associations_masked,True
