query_id,direction,ranking_objective,score_source,model_directory,known_associations_masked,empirical_reliability_status,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,candidate_source,entry_name,reviewed,protein_name,gene_names,organism_name,organism_id,length,pfam_combination,domain_family,protein_existence,evidence_quality_tier,cluster_id,cluster_size,selection_reason,terpene_type,tps_class,substrate_name,product_name,pfam_architecture,contract_status,allowed_candidate_architectures,family_compatibility
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,11,A0A0C2RLD5,0.40273377299308777,primary,0.4027337729930877,0.007640689145773649,21.33333396911621,11.025223731994629,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A0C2RLD5_9BACL,False,Squalene-hopene cyclase,KR50_09220,Jeotgalibacillus campisalis,220754,615,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0A3E0JBU1,7,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,osc_full,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,13,A0A562T294,0.3917909562587738,primary,0.3917909562587738,0.051916688680648804,32.33333206176758,17.59419059753418,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A562T294_CHIJA,False,Terpene synthase (EC 4.2.3.-),LX66_1866,Chitinophaga japonensis (Flexibacter japonensis),104662,308,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A562T294,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,14,A0ABQ5NSK7,0.3910512924194336,primary,0.3910512924194336,0.05779585242271423,37.33333206176758,24.93101692199707,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0ABQ5NSK7_9ACTN,False,Terpene synthase (EC 4.2.3.-),SYYSPA8_03720,Streptomyces yaizuensis,2989713,685,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABQ5NSK7,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,15,A0A073JWZ7,0.38558265566825867,primary,0.3855826556682586,0.022896239534020424,37.0,29.631065368652344,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A073JWZ7_9BACI,False,Squalene-hopene cyclase,BAMA_03265,Bacillus manliponensis,574376,619,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0ABT6H4J3,92,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,osc_full,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,16,A0ABT3IS60,0.38429737091064453,primary,0.3842973709106445,0.01727963425219059,28.66666603088379,6.798692226409912,0.0,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0ABT3IS60_9BACT,False,Terpene synthase (EC 4.2.3.-),OL497_22925,Chitinophaga nivalis,2991709,311,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABT3IS60,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,17,A0A0F8AVR7,0.3786807954311371,primary,0.3786807954311371,0.02978818118572235,35.0,23.551362991333008,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A0F8AVR7_9EURY,False,Squalene cyclase C-terminal domain-containing protein,FK85_24120,Halorubrum saccharovorum,2248,688,PF13243,triterpene_cyclase,Predicted,D_named_predicted,M0P651,4,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,classII_cyclase_single_domain,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,18,A0A8B4QB47,0.3765217363834381,primary,0.3765217363834381,0.025874152779579163,39.33333206176758,25.3026123046875,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A8B4QB47_9BACL,False,Squalene-hopene cyclase-like protein,DFR61_1293,Kurthia zopfii,1650,594,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0A8B4QB47,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,classII_cyclase_single_domain,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,19,A0ABP3J200,0.3754855692386627,primary,0.3754855692386627,0.06611225754022598,43.33333206176758,35.462032318115234,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0ABP3J200_9ACTN,False,Terpene synthase,GCM10010357_64820,Streptomyces luteireticuli,173858,352,PF19086,bacterial_classI,Predicted,D_named_predicted,A0ABP3J200,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,20,A0ABW7UKJ4,0.3736248314380646,primary,0.3736248314380646,0.06714346259832382,59.66666793823242,70.97573852539062,0.6666666666666666,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0ABW7UKJ4_9ACTN,False,Terpene synthase family protein,ACH429_03475,Streptomyces pathocidini,1650571,312,PF19086,bacterial_classI,Predicted,D_named_predicted,A0ABW7UKJ4,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d4f733465fb3,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,17,A0A835EEL4,0.3997448980808258,primary,0.3997448980808258,0.04296669363975525,61.66666793823242,58.39139938354492,0.3333333333333333,0.0,4.320493698120117,0.01731707528233528,0.09143485577809116,0.12286506174451846,0.5,0.0008052015489501354,uniprot_primary,A0A835EEL4_9POAL,False,Terpene synthase metal-binding domain-containing protein,HU200_040500,Digitaria exilis,1010633,276,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A835EEL4,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",bicycloelemene,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_d86b1fdbc72d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,5,not_applicable_candidate_universe_expanded,7,A0ABD1M6S7,0.46006646752357483,primary,0.4600664675235748,0.05375141650438309,28.33333396911621,33.0386962890625,0.6666666666666666,0.6666666666666666,0.471404492855072,0.029297910630702972,0.272236802287901,0.2669364041913061,0.5666666666666667,0.00011573318699291063,uniprot_primary,A0ABD1M6S7_9FABA,False,Terpene synthase N-terminal domain-containing protein,Fmac_019093,Flemingia macrophylla,520843,281,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0ABD1M6S7,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",germacrene D-4-ol,plant_tps_single_PF01397,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_d86b1fdbc72d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,5,not_applicable_candidate_universe_expanded,10,A0AAE1USG2,0.42131319642066956,primary,0.4213131964206695,0.12133809179067612,165.6666717529297,226.51316833496094,0.6666666666666666,0.6666666666666666,0.471404492855072,0.029297910630702972,0.272236802287901,0.2669364041913061,0.5666666666666667,0.00011573318699291063,uniprot_primary,A0AAE1USG2_9SOLA,False,Terpene synthase N-terminal domain-containing protein,RND71_042628,Anisodus tanguticus,243964,286,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0AAE1USG2,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",germacrene D-4-ol,plant_tps_single_PF01397,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_dbc26311dec1,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,4,A0A0D7CMA3,0.41343653202056885,primary,0.4134365320205688,0.03076658770442009,11.666666984558105,5.557777404785156,1.0,0.6666666666666666,0.471404492855072,0.008680596016347408,0.33997707341894096,0.2698412698412698,0.6333333333333333,0.022816775589690603,uniprot_primary,A0A0D7CMA3_9ACTN,False,Squalene cyclase C-terminal domain-containing protein,SNA_18740,Streptomyces natalensis ATCC 27448,1240678,498,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0A0D7CMA3,1,best_unreviewed_cluster_representative,di,1,syn-copalyl diphosphate,aphidicolan-16β-ol,classII_cyclase_single_domain,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_dbc26311dec1,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,10,A0A1X2LY95,0.3897242248058319,primary,0.3897242248058319,0.008717349730432034,15.666666984558105,5.185450077056885,0.6666666666666666,0.6666666666666666,0.471404492855072,0.008680596016347408,0.33997707341894096,0.2698412698412698,0.6333333333333333,0.022816775589690603,uniprot_primary,A0A1X2LY95_9MYCO,False,Cyclase,B8W66_06075,Mycobacterium decipiens,1430326,505,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0ABX2VJX3,6,best_unreviewed_cluster_representative,di,1,syn-copalyl diphosphate,aphidicolan-16β-ol,classII_cyclase_single_domain,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_dbc26311dec1,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,13,A0ABZ2JYH0,0.37789830565452576,primary,0.3778983056545257,0.034260932356119156,26.66666603088379,18.803071975708008,0.3333333333333333,0.6666666666666666,0.471404492855072,0.008680596016347408,0.33997707341894096,0.2698412698412698,0.6333333333333333,0.022816775589690603,uniprot_primary,A0ABZ2JYH0_9BACT,False,Squalene cyclase C-terminal domain-containing protein,LZC95_34270,Pendulispora brunnea,2905690,529,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0ABZ2JYH0,1,best_unreviewed_cluster_representative,di,1,syn-copalyl diphosphate,aphidicolan-16β-ol,classII_cyclase_single_domain,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_dbc26311dec1,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,14,A0AAV0JH18,0.37777480483055115,primary,0.3777748048305511,0.00179636653047055,20.0,7.874007701873779,0.6666666666666666,0.6666666666666666,0.471404492855072,0.008680596016347408,0.33997707341894096,0.2698412698412698,0.6333333333333333,0.022816775589690603,uniprot_primary,A0AAV0JH18_9ROSI,False,Terpene synthase N-terminal domain-containing protein,LITE_LOCUS14281,Linum tenue,586396,294,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0AAV0JH18,1,best_unreviewed_cluster_representative,di,1,syn-copalyl diphosphate,aphidicolan-16β-ol,plant_tps_single_PF01397,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_dbc26311dec1,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,17,A0A017TJA0,0.3744889199733734,primary,0.3744889199733734,0.04137594625353813,27.33333396911621,16.213848114013672,0.3333333333333333,0.6666666666666666,0.471404492855072,0.008680596016347408,0.33997707341894096,0.2698412698412698,0.6333333333333333,0.022816775589690603,uniprot_primary,A0A017TJA0_CHOA4,False,Squalene cyclase C-terminal domain-containing protein,CAP_2557,Chondromyces apiculatus (strain DSM 436 / NBRC 100084 / Cm a2),1192034,519,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0A0P9D9S4,2,best_unreviewed_cluster_representative,di,1,syn-copalyl diphosphate,aphidicolan-16β-ol,classII_cyclase_single_domain,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_dd89a5b3606f,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,30,not_applicable_candidate_universe_expanded,6,A0A3L6T961,0.49857649207115173,primary,0.4985764920711517,0.024552661925554276,10.333333015441895,3.6817867755889893,1.0,0.6666666666666666,0.9428090453147888,0.005187366623431444,0.14729508256876342,0.26515151515151514,0.65,0.010842915034134122,uniprot_primary,A0A3L6T961_PANMI,False,Terpene synthase metal-binding domain-containing protein,C2845_PM03G17510,Panicum miliaceum (Proso millet) (Broomcorn millet),4540,237,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A3L6T961,1,best_unreviewed_cluster_representative,mono,1,(2E)-GPP,(S)-(−)-α-terpineol,plant_tps_single_PF03936,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_dd89a5b3606f,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,30,not_applicable_candidate_universe_expanded,10,A0A0P0W8U0,0.48844006657600403,primary,0.488440066576004,0.017840834334492683,14.333333015441895,3.771235942840576,1.0,0.6666666666666666,0.9428090453147888,0.005187366623431444,0.14729508256876342,0.26515151515151514,0.65,0.010842915034134122,uniprot_primary,A0A0P0W8U0_ORYSJ,False,Os04g0342800 protein,Os04g0342800 OSNPB_040342800,Oryza sativa subsp. japonica (Rice),39947,302,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0A0P0W8U0,1,best_unreviewed_cluster_representative,mono,1,(2E)-GPP,(S)-(−)-α-terpineol,plant_tps_single_PF01397,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_dd89a5b3606f,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,30,not_applicable_candidate_universe_expanded,11,A0AAV0KEU7,0.4870740473270416,primary,0.4870740473270416,0.02238907851278782,16.33333396911621,7.318166255950928,0.3333333333333333,0.6666666666666666,0.9428090453147888,0.005187366623431444,0.14729508256876342,0.26515151515151514,0.65,0.010842915034134122,uniprot_primary,A0AAV0KEU7_9ROSI,False,Terpene synthase N-terminal domain-containing protein,LITE_LOCUS18424,Linum tenue,586396,326,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0AAV0KEU7,1,best_unreviewed_cluster_representative,mono,1,(2E)-GPP,(S)-(−)-α-terpineol,plant_tps_single_PF01397,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_dd89a5b3606f,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,30,not_applicable_candidate_universe_expanded,12,A0ACA9UG37,0.48222586512565613,primary,0.4822258651256561,0.025496695190668106,17.66666603088379,5.906681537628174,0.6666666666666666,0.6666666666666666,0.9428090453147888,0.005187366623431444,0.14729508256876342,0.26515151515151514,0.65,0.010842915034134122,uniprot_primary,A0ACA9UG37_BIOOC,False,Squalene cyclase N-terminal domain-containing protein,CRV2_00020818,Clonostachys rosea f. rosea IK726,1349383,283,PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0ACA9UG37,1,best_unreviewed_cluster_representative,mono,1,(2E)-GPP,(S)-(−)-α-terpineol,osc_domain_fragment,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_dd89a5b3606f,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,30,not_applicable_candidate_universe_expanded,17,A0A9R1RRF7,0.4619673788547516,primary,0.4619673788547516,0.04674815759062767,33.66666793823242,18.624954223632812,0.3333333333333333,0.6666666666666666,0.9428090453147888,0.005187366623431444,0.14729508256876342,0.26515151515151514,0.65,0.010842915034134122,uniprot_primary,A0A9R1RRF7_TRITD,False,Terpene synthase N-terminal domain-containing protein,TRITD_2Bv1G210370,Triticum turgidum subsp. durum (Durum wheat) (Triticum durum),4567,272,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0A9R1RRF7,1,best_unreviewed_cluster_representative,mono,1,(2E)-GPP,(S)-(−)-α-terpineol,plant_tps_single_PF01397,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_dd89a5b3606f,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,30,not_applicable_candidate_universe_expanded,18,A0A6D2IUD6,0.4559043347835541,primary,0.4559043347835541,0.030061036348342896,31.66666603088379,10.27402400970459,0.3333333333333333,0.6666666666666666,0.9428090453147888,0.005187366623431444,0.14729508256876342,0.26515151515151514,0.65,0.010842915034134122,uniprot_primary,A0A6D2IUD6_9BRAS,False,Squalene cyclase N-terminal domain-containing protein,MERR_LOCUS18506,Microthlaspi erraticum,1685480,207,PF13249,triterpene_cyclase,Predicted,D_named_predicted,A0A6D2IUD6,1,best_unreviewed_cluster_representative,mono,1,(2E)-GPP,(S)-(−)-α-terpineol,osc_domain_fragment,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_dd89a5b3606f,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,30,not_applicable_candidate_universe_expanded,20,A0ACC0NHP0,0.4550851881504059,primary,0.4550851881504059,0.026433592662215233,44.0,32.16623306274414,0.3333333333333333,0.6666666666666666,0.9428090453147888,0.005187366623431444,0.14729508256876342,0.26515151515151514,0.65,0.010842915034134122,uniprot_primary,A0ACC0NHP0_RHOML,False,Terpene synthase N-terminal domain-containing protein,RHMOL_Rhmol06G0288300,Rhododendron molle (Chinese azalea) (Azalea mollis),49168,228,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0ACC0NHP0,1,best_unreviewed_cluster_representative,mono,1,(2E)-GPP,(S)-(−)-α-terpineol,plant_tps_single_PF01397,multi_architecture_reference,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_de164cb3f0e1,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,5,not_applicable_candidate_universe_expanded,20,A0A517QKN3,0.49924471974372864,primary,0.4992447197437286,0.042627427726984024,25.0,9.626352310180664,0.3333333333333333,0.3333333333333333,1.247219204902649,0.014824780635535717,0.013082186184603585,0.668599033816425,0.8666666666666667,0.02935476283199183,uniprot_primary,A0A517QKN3_9PLAN,False,Prenyltransferase and squalene oxidase repeat protein,Mal48_14370,Thalassoglobus polymorphus,2527994,387,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0A517QKN3,1,best_unreviewed_cluster_representative,psy,1,prephytoene diphosphate,15-cis-phytoene,classII_cyclase_single_domain,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_df06835b65dd,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,8,A0A7R9M0T2,0.36001265048980713,primary,0.3600126504898071,0.015368863940238953,13.333333015441895,4.921607971191406,1.0,1.0,0.0,0.020916147157549858,0.3097106880267774,0.37026394210302255,0.7166666666666667,0.00041642795834202914,uniprot_primary,A0A7R9M0T2_9ACAR,False,Terpene synthase,ONB1V03_LOCUS8315,Oppiella nova,334625,218,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A7R9M0T2,1,best_unreviewed_cluster_representative,tri,1,presqualene diphosphate,C30 botryococcene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_df06835b65dd,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,12,A0A7Y7E5R4,0.3446246087551117,primary,0.3446246087551117,0.012429042719304562,17.33333396911621,4.189935207366943,0.6666666666666666,1.0,0.0,0.020916147157549858,0.3097106880267774,0.37026394210302255,0.7166666666666667,0.00041642795834202914,uniprot_primary,A0A7Y7E5R4_STRMO,False,Terpene synthase (EC 4.2.3.-),HG542_05360,Streptomyces morookaense (Streptoverticillium morookaense),1970,342,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABP7SU81,3,best_unreviewed_cluster_representative,tri,1,presqualene diphosphate,C30 botryococcene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_df06835b65dd,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,13,A0A1L9NQJ0,0.339902400970459,primary,0.339902400970459,0.04654959216713905,31.0,30.430248260498047,0.6666666666666666,1.0,0.0,0.020916147157549858,0.3097106880267774,0.37026394210302255,0.7166666666666667,0.00041642795834202914,uniprot_primary,A0A1L9NQJ0_ASPTC,False,Geranylgeranyl pyrophosphate synthase,ASPTUDRAFT_38629,Aspergillus tubingensis (strain CBS 134.48),767770,563,PF19086,bacterial_classI,Predicted,D_named_predicted,A0ABQ6LC69,4,best_unreviewed_cluster_representative,tri,1,presqualene diphosphate,C30 botryococcene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_df06835b65dd,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,14,A0AAV0KE89,0.3343789279460907,primary,0.3343789279460907,0.010337375104427338,23.33333396911621,1.6996731758117676,0.0,1.0,0.0,0.020916147157549858,0.3097106880267774,0.37026394210302255,0.7166666666666667,0.00041642795834202914,uniprot_primary,A0AAV0KE89_9ROSI,False,Terpene synthase metal-binding domain-containing protein,LITE_LOCUS18414,Linum tenue,586396,279,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0AAV0KE89,2,best_unreviewed_cluster_representative,tri,1,presqualene diphosphate,C30 botryococcene,plant_tps_single_PF03936,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_df06835b65dd,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,16,A0A1G9SP05,0.33368122577667236,primary,0.3336812257766723,0.02338441088795662,29.33333396911621,24.567365646362305,0.6666666666666666,1.0,0.0,0.020916147157549858,0.3097106880267774,0.37026394210302255,0.7166666666666667,0.00041642795834202914,uniprot_primary,A0A1G9SP05_ALLAB,False,Pulcherriminic acid synthase,SAMN04489726_1294,Allokutzneria albata (Kibdelosporangium albatum),211114,709,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABW2CI44,10,best_unreviewed_cluster_representative,tri,1,presqualene diphosphate,C30 botryococcene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_df06835b65dd,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,19,A0ABS5A6C4,0.32940202951431274,primary,0.3294020295143127,0.04281507432460785,40.33333206176758,44.31954574584961,0.6666666666666666,1.0,0.0,0.020916147157549858,0.3097106880267774,0.37026394210302255,0.7166666666666667,0.00041642795834202914,uniprot_primary,A0ABS5A6C4_9PSEU,False,Terpene synthase,JOF53_001025,Crossiella equi,130796,321,PF19086,bacterial_classI,Predicted,D_named_predicted,A0ABS5A6C4,2,best_unreviewed_cluster_representative,tri,1,presqualene diphosphate,C30 botryococcene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_e056c9e6d498,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,10,A0A2M9B5C0,0.3947073519229889,primary,0.3947073519229889,0.041647572070360184,17.66666603088379,11.323525428771973,0.6666666666666666,0.3333333333333333,2.943920373916626,0.014056573621928692,0.014191860779600718,0.29310344827586204,0.65,0.008091005566897602,uniprot_primary,A0A2M9B5C0_9BACT,False,Squalene cyclase,CLV45_3804,Hymenobacter chitinivorans DSM 11115,1121954,671,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0ABY4FB65,3,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",collinodiene,classII_cyclase_single_domain,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
