query_id,direction,ranking_objective,score_source,model_directory,known_associations_masked,empirical_reliability_status,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,candidate_source,entry_name,reviewed,protein_name,gene_names,organism_name,organism_id,length,pfam_combination,domain_family,protein_existence,evidence_quality_tier,cluster_id,cluster_size,selection_reason,terpene_type,tps_class,substrate_name,product_name,pfam_architecture,contract_status,allowed_candidate_architectures,family_compatibility
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,4,A0A3B0AZM8,0.4757194519042969,primary,0.4757194519042969,0.014199051074683666,5.666666507720947,2.494438409805298,1.0,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A3B0AZM8_9ACTN,False,DUF4334 domain-containing protein,D7231_24575,Streptomyces klenkii,1420899,315,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A3B0AZM8,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,5,A0A1H7UB91,0.4416283667087555,primary,0.4416283667087555,0.046138789504766464,8.333333015441895,3.6817867755889893,1.0,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A1H7UB91_OLID1,False,Terpene synthase (EC 4.2.3.-),SAMN05661044_03818,Olivibacter domesticus (Pseudosphingobacterium domesticum),407022,313,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A1H7UB91,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,6,A0A081LDY7,0.440852552652359,primary,0.440852552652359,0.04467179998755455,18.33333396911621,16.977109909057617,0.6666666666666666,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A081LDY7_9BACI,False,Squalene-hopene cyclase,BA70_14140,Bacillus zhangzhouensis,1178540,624,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0A081LDY7,6,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,osc_full,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,7,A0A1M6Q4T9,0.42735958099365234,primary,0.4273595809936523,0.017452001571655273,14.0,6.68331241607666,0.6666666666666666,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A1M6Q4T9_9FLAO,False,Terpene synthase (EC 4.2.3.-),SAMN05444267_1001214,Chryseobacterium polytrichastri,1302687,317,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A1M6Q4T9,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,8,A0A060M366,0.4253981411457062,primary,0.4253981411457062,0.009237715974450111,12.666666984558105,4.71404504776001,1.0,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A060M366_9BACI,False,Squalene--hopene cyclase,BleG1_3918,Shouchella lehensis G1,1246626,596,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0A4R4EEN1,27,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,osc_full,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,9,O06728,0.4246464669704437,primary,0.4246464669704437,0.015104850754141808,11.333333015441895,1.247219204902649,1.0,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,marts_registered,,,,,,,,,,,marts_registered,,,,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,unsupported_architecture,unsupported_or_unresolved_reference_family,,not_applicable_non_uniprot
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,10,Q08291,0.4036940038204193,primary,0.4036940038204193,0.0549071840941906,23.66666603088379,18.208667755126953,0.6666666666666666,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,marts_registered,,,,,,,,,,,marts_registered,,,,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,unsupported_architecture,unsupported_or_unresolved_reference_family,,not_applicable_non_uniprot
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,11,A0A0C2RLD5,0.40273377299308777,primary,0.4027337729930877,0.007640689145773649,21.33333396911621,11.025223731994629,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A0C2RLD5_9BACL,False,Squalene-hopene cyclase,KR50_09220,Jeotgalibacillus campisalis,220754,615,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0A3E0JBU1,7,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,osc_full,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,12,P40805,0.3993873596191406,primary,0.3993873596191406,0.02467252127826214,18.66666603088379,6.342099666595459,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,current,,,,,,,,,,,current_curated,,,,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,unsupported_architecture,unsupported_or_unresolved_reference_family,,not_applicable_non_uniprot
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,13,A0A562T294,0.3917909562587738,primary,0.3917909562587738,0.051916688680648804,32.33333206176758,17.59419059753418,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A562T294_CHIJA,False,Terpene synthase (EC 4.2.3.-),LX66_1866,Chitinophaga japonensis (Flexibacter japonensis),104662,308,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A562T294,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,14,A0ABQ5NSK7,0.3910512924194336,primary,0.3910512924194336,0.05779585242271423,37.33333206176758,24.93101692199707,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0ABQ5NSK7_9ACTN,False,Terpene synthase (EC 4.2.3.-),SYYSPA8_03720,Streptomyces yaizuensis,2989713,685,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABQ5NSK7,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,15,A0A073JWZ7,0.38558265566825867,primary,0.3855826556682586,0.022896239534020424,37.0,29.631065368652344,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A073JWZ7_9BACI,False,Squalene-hopene cyclase,BAMA_03265,Bacillus manliponensis,574376,619,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0ABT6H4J3,92,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,osc_full,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,16,A0ABT3IS60,0.38429737091064453,primary,0.3842973709106445,0.01727963425219059,28.66666603088379,6.798692226409912,0.0,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0ABT3IS60_9BACT,False,Terpene synthase (EC 4.2.3.-),OL497_22925,Chitinophaga nivalis,2991709,311,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABT3IS60,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,17,A0A0F8AVR7,0.3786807954311371,primary,0.3786807954311371,0.02978818118572235,35.0,23.551362991333008,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A0F8AVR7_9EURY,False,Squalene cyclase C-terminal domain-containing protein,FK85_24120,Halorubrum saccharovorum,2248,688,PF13243,triterpene_cyclase,Predicted,D_named_predicted,M0P651,4,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,classII_cyclase_single_domain,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,18,A0A8B4QB47,0.3765217363834381,primary,0.3765217363834381,0.025874152779579163,39.33333206176758,25.3026123046875,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0A8B4QB47_9BACL,False,Squalene-hopene cyclase-like protein,DFR61_1293,Kurthia zopfii,1650,594,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A0A8B4QB47,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,classII_cyclase_single_domain,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,19,A0ABP3J200,0.3754855692386627,primary,0.3754855692386627,0.06611225754022598,43.33333206176758,35.462032318115234,0.3333333333333333,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0ABP3J200_9ACTN,False,Terpene synthase,GCM10010357_64820,Streptomyces luteireticuli,173858,352,PF19086,bacterial_classI,Predicted,D_named_predicted,A0ABP3J200,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d1d507ef878d,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,20,A0ABW7UKJ4,0.3736248314380646,primary,0.3736248314380646,0.06714346259832382,59.66666793823242,70.97573852539062,0.6666666666666666,1.0,0.0,0.01992519199848175,0.2182067620759168,0.2768817204301075,0.6166666666666667,0.013229783553878651,uniprot_primary,A0ABW7UKJ4_9ACTN,False,Terpene synthase family protein,ACH429_03475,Streptomyces pathocidini,1650571,312,PF19086,bacterial_classI,Predicted,D_named_predicted,A0ABW7UKJ4,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",geranyl-β-phellandrene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,1,A0A1T4SMQ4,0.6551617980003357,primary,0.6551617980003357,0.013023598119616508,1.3333333730697632,0.471404492855072,1.0,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A1T4SMQ4_9BACT,False,Terpene synthase (EC 4.2.3.-),SAMN04488128_103130,Chitinophaga eiseniae,634771,328,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A847S8L9,3,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,2,A0A086A3J9,0.6137128472328186,primary,0.6137128472328186,0.045860692858695984,4.666666507720947,3.858612298965454,1.0,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A086A3J9_9FLAO,False,Terpene synthase (EC 4.2.3.-),IW15_16030,Chryseobacterium soli,445961,332,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABX6LDH1,8,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,3,A0A1D7QJP7,0.5977383255958557,primary,0.5977383255958557,0.013080812059342861,3.6666667461395264,1.247219204902649,1.0,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A1D7QJP7_9SPHI,False,Terpene synthase (EC 4.2.3.-),BFS30_17990,Pedobacter steynii,430522,331,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AAE4C3R1,36,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,4,A0ABW6R5L2,0.5945388674736023,primary,0.5945388674736023,0.03353654220700264,4.666666507720947,2.054804563522339,1.0,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0ABW6R5L2_9NOCA,False,Terpene synthase (EC 4.2.3.-),ACFYV7_38870,Nocardia suismassiliense,2077092,340,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABW6R5L2,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,5,A0A1D7QL56,0.5875220894813538,primary,0.5875220894813538,0.007633443921804428,4.333333492279053,1.2472190856933594,1.0,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A1D7QL56_9SPHI,False,Terpene synthase (EC 4.2.3.-),BFS30_20890,Pedobacter steynii,430522,347,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A433WDD4,4,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,6,A0A1M7KH16,0.5752487182617188,primary,0.5752487182617188,0.026741638779640198,8.333333015441895,2.8674418926239014,1.0,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A1M7KH16_9FLAO,False,Terpene synthase (EC 4.2.3.-),SAMN05444267_10613,Chryseobacterium polytrichastri,1302687,334,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A5D8ZF39,4,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,7,A0A840KDH6,0.574549674987793,primary,0.574549674987793,0.04832667112350464,9.0,5.887840747833252,1.0,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A840KDH6_9FLAO,False,Terpene synthase (EC 4.2.3.-),HNP38_002510,Chryseobacterium defluvii,160396,340,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABT2IC04,6,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,8,A0ABP9MYW4,0.5663177967071533,primary,0.5663177967071533,0.020167671144008636,8.333333015441895,4.784233570098877,1.0,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0ABP9MYW4_9FLAO,False,Terpene synthase (EC 4.2.3.-),GCM10023210_44020,Chryseobacterium ginsengisoli,363853,328,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABP9MYW4,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,9,A0ABV6HH05,0.5445452332496643,primary,0.5445452332496643,0.025144945830106735,12.333333015441895,6.342099189758301,0.6666666666666666,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0ABV6HH05_9SPHI,False,Terpene synthase (EC 4.2.3.-),ACFFI0_07670,Olivibacter oleidegradans,760123,324,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABW6BBM0,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,10,A0A1H7KKN7,0.5443857908248901,primary,0.5443857908248901,0.02280956506729126,11.666666984558105,3.2998316287994385,1.0,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A1H7KKN7_OLID1,False,Terpene synthase (EC 4.2.3.-),SAMN05661044_01387,Olivibacter domesticus (Pseudosphingobacterium domesticum),407022,309,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A1H7KKN7,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,11,A0A2A9FJV1,0.5418996810913086,primary,0.5418996810913086,0.022288449108600616,12.333333015441895,5.436502456665039,1.0,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A2A9FJV1_9PSEU,False,Terpene synthase (EC 4.2.3.-),ATK36_6303,Amycolatopsis sulphurea,76022,352,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A2K3QQY3,11,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,12,A0A086A3K0,0.5398876070976257,primary,0.5398876070976257,0.019698381423950195,13.0,4.320493698120117,1.0,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A086A3K0_9FLAO,False,Terpene synthase (EC 4.2.3.-),IW15_16035,Chryseobacterium soli,445961,338,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A847RX60,60,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,13,A0A1M7BT67,0.5305483341217041,primary,0.5305483341217041,0.026505645364522934,16.0,3.5590262413024902,0.6666666666666666,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A1M7BT67_9FLAO,False,Terpene synthase (EC 4.2.3.-),SAMN05444267_102066,Chryseobacterium polytrichastri,1302687,311,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A1M7BT67,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,14,A0A1I0RMK6,0.5293852090835571,primary,0.5293852090835571,0.019574139267206192,15.333333015441895,4.784233570098877,0.6666666666666666,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A1I0RMK6_9FLAO,False,Terpene synthase (EC 4.2.3.-),SAMN05421841_2932,Chryseobacterium wanjuense,356305,311,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A1I0RMK6,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,15,A0A1I7CA52,0.5188291668891907,primary,0.5188291668891907,0.02371213398873806,17.33333396911621,4.9888763427734375,0.6666666666666666,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A1I7CA52_9BACT,False,Terpene synthase (EC 4.2.3.-),SAMN04489724_3002,Algoriphagus locisalis,305507,521,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A1I7CA52,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_d4bafc235050,reaction_to_enzyme,top20,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,1,not_applicable_candidate_universe_expanded,16,A0A1H8IUS8,0.5164589881896973,primary,0.5164589881896973,0.053010500967502594,19.66666603088379,12.283683776855469,0.6666666666666666,0.6666666666666666,0.471404492855072,0.013023598119616508,0.28473499694290516,0.5399810066476732,0.8166666666666667,0.02333224527291714,uniprot_primary,A0A1H8IUS8_9BACT,False,Terpene synthase (EC 4.2.3.-),SAMN04488505_11275,Chitinophaga rupis,573321,326,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABS5J203,21,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",chrysodiene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
